"t (s)","P (Pa)","Pnorm (Pa)"
75370.75,101058.83,-6.16999999999825
75470.75,101065.39,0.389999999999418
75570.75,101071.95,6.94999999999709
75670.75,101067.32,2.32000000000698
75770.75,101062.7,-2.30000000000291
75870.75,101058.07,-6.92999999999302
75970.75,101064.64,-0.360000000000582
76070.75,101071.2,6.19999999999709
76170.75,101077.76,12.7599999999948
76270.75,101073.13,8.13000000000466
76370.75,101068.5,3.5
76470.75,101063.88,-1.11999999999534
76570.75,101059.26,-5.74000000000524
76670.75,101065.83,0.830000000001746
76770.75,101072.4,7.39999999999418
76870.75,101067.77,2.77000000000407
76970.75,101063.15,-1.85000000000582
77070.75,101058.53,-6.47000000000116
77170.75,101065.11,0.110000000000582
77270.75,101071.68,6.67999999999302
77370.75,101067.05,2.05000000000291
77470.75,101062.44,-2.55999999999767
77570.75,101057.82,-7.17999999999302
77670.75,101064.4,-0.600000000005821
77770.75,101070.98,5.97999999999593
77870.75,101077.55,12.5500000000029
77970.75,101072.92,7.91999999999825
78070.75,101068.3,3.30000000000291
78170.75,101063.68,-1.32000000000698
78270.75,101059.06,-5.94000000000233
78370.75,101065.66,0.660000000003492
78470.75,101072.23,7.22999999999593
78570.75,101067.62,2.61999999999534
78670.75,101063,-2
78770.75,101058.38,-6.61999999999534
78870.75,101064.98,-0.0200000000040745
78970.75,101071.56,6.55999999999767
79070.75,101078.15,13.1499999999942
79170.75,101073.52,8.52000000000407
79270.75,101068.9,3.89999999999418
79370.75,101064.28,-0.720000000001164
79470.75,101059.67,-5.33000000000175
79570.75,101066.27,1.27000000000407
79670.75,101072.86,7.86000000000058
79770.75,101068.24,3.24000000000524
79870.75,101063.63,-1.36999999999534
79970.75,101059.02,-5.97999999999593
80070.75,101065.62,0.619999999995343
80170.75,101072.22,7.22000000000116
80270.75,101067.6,2.60000000000582
80370.75,101062.98,-2.02000000000407
80470.75,101058.38,-6.61999999999534
80570.75,101064.98,-0.0200000000040745
80670.75,101071.59,6.58999999999651
80770.75,101078.19,13.1900000000023
80870.75,101073.56,8.55999999999767
80970.75,101068.95,3.94999999999709
81070.75,101064.33,-0.669999999998254
81170.75,101059.72,-5.27999999999884
81270.75,101066.34,1.33999999999651
81370.75,101072.95,7.94999999999709
81470.75,101068.33,3.33000000000175
81570.75,101063.71,-1.2899999999936
81670.75,101059.11,-5.88999999999942
81770.75,101065.73,0.729999999995925
81870.75,101072.34,7.33999999999651
81970.75,101067.73,2.72999999999593
82070.75,101063.11,-1.88999999999942
82170.75,101058.51,-6.49000000000524
82270.75,101065.13,0.130000000004657
82370.75,101071.75,6.75
82470.75,101067.13,2.13000000000466
82570.75,101062.52,-2.47999999999593
82670.75,101057.92,-7.08000000000175
82770.75,101064.55,-0.44999999999709
82870.75,101071.17,6.16999999999825
82970.75,101077.8,12.8000000000029
83070.75,101073.17,8.16999999999825
83170.75,101068.56,3.55999999999767
83270.75,101063.95,-1.05000000000291
83370.75,101059.34,-5.66000000000349
83470.75,101065.98,0.979999999995925
83570.75,101072.61,7.61000000000058
83670.75,101068,3
83770.75,101063.39,-1.61000000000058
83870.75,101058.79,-6.2100000000064
83970.75,101065.42,0.419999999998254
84070.75,101072.06,7.05999999999767
84170.75,101067.45,2.44999999999709
84270.75,101062.84,-2.16000000000349
84370.75,101058.24,-6.75999999999476
84470.75,101064.88,-0.119999999995343
84570.75,101071.52,6.52000000000407
84670.75,101078.16,13.1600000000035
84770.75,101073.54,8.5399999999936
84870.75,101068.93,3.92999999999302
84970.75,101064.32,-0.679999999993015
85070.75,101059.72,-5.27999999999884
85170.75,101066.37,1.36999999999534
85270.75,101073.02,8.02000000000407
85370.75,101068.41,3.41000000000349
85470.75,101063.8,-1.19999999999709
85570.75,101059.2,-5.80000000000291
85670.75,101065.85,0.850000000005821
85770.75,101072.5,7.5
85870.75,101067.89,2.88999999999942
85970.75,101063.29,-1.7100000000064
86070.75,101058.69,-6.30999999999767
86170.75,101065.34,0.339999999996508
86270.75,101072,7
86370.75,101067.39,2.38999999999942
86470.75,101062.79,-2.2100000000064
86570.75,101058.2,-6.80000000000291
86670.75,101064.85,-0.149999999994179
86770.75,101071.52,6.52000000000407
86870.75,101078.16,13.1600000000035
86970.75,101073.55,8.55000000000291
87070.75,101068.95,3.94999999999709
87170.75,101064.34,-0.660000000003492
87270.75,101059.74,-5.25999999999476
87370.75,101066.41,1.41000000000349
87470.75,101073.08,8.08000000000175
87570.75,101068.47,3.47000000000116
87670.75,101063.87,-1.13000000000466
87770.75,101059.27,-5.72999999999593
87870.75,101065.95,0.94999999999709
87970.75,101072.61,7.61000000000058
88070.75,101068.01,3.00999999999476
88170.75,101063.41,-1.58999999999651
88270.75,101058.81,-6.19000000000233
88370.75,101065.48,0.479999999995925
88470.75,101072.16,7.16000000000349
88570.75,101067.55,2.55000000000291
88670.75,101062.95,-2.05000000000291
88770.75,101058.36,-6.63999999999942
88870.75,101065.04,0.0399999999935972
88970.75,101071.72,6.72000000000116
89070.75,101067.12,2.11999999999534
89170.75,101062.52,-2.47999999999593
89270.75,101057.92,-7.08000000000175
89370.75,101064.61,-0.389999999999418
89470.75,101071.29,6.2899999999936
89570.75,101077.97,12.9700000000012
89670.75,101073.36,8.36000000000058
89770.75,101068.76,3.75999999999476
89870.75,101064.16,-0.839999999996508
89970.75,101059.57,-5.42999999999302
90070.75,101066.26,1.25999999999476
90170.75,101072.95,7.94999999999709
90270.75,101068.34,3.33999999999651
90370.75,101063.74,-1.25999999999476
90470.75,101059.15,-5.85000000000582
90570.75,101065.84,0.839999999996508
90670.75,101072.54,7.5399999999936
90770.75,101067.94,2.94000000000233
90870.75,101063.34,-1.66000000000349
90970.75,101058.75,-6.25
91070.75,101065.45,0.44999999999709
91170.75,101072.14,7.13999999999942
91270.75,101067.54,2.5399999999936
91370.75,101062.95,-2.05000000000291
91470.75,101058.36,-6.63999999999942
91570.75,101065.06,0.0599999999976717
91670.75,101071.76,6.75999999999476
91770.75,101067.16,2.16000000000349
91870.75,101062.57,-2.42999999999302
91970.75,101057.98,-7.02000000000407
92070.75,101064.69,-0.309999999997672
92170.75,101071.39,6.38999999999942
92270.75,101078.09,13.0899999999965
92370.75,101073.48,8.47999999999593
92470.75,101068.88,3.88000000000466
92570.75,101064.29,-0.710000000006403
92670.75,101059.7,-5.30000000000291
92770.75,101066.41,1.41000000000349
92870.75,101073.13,8.13000000000466
92970.75,101068.52,3.52000000000407
93070.75,101063.93,-1.07000000000698
93170.75,101059.34,-5.66000000000349
93270.75,101066.06,1.05999999999767
93370.75,101072.77,7.77000000000407
93470.75,101068.17,3.16999999999825
93570.75,101063.59,-1.41000000000349
93670.75,101058.99,-6.00999999999476
93770.75,101065.72,0.720000000001164
93870.75,101072.43,7.42999999999302
93970.75,101067.84,2.83999999999651
94070.75,101063.24,-1.75999999999476
94170.75,101058.66,-6.33999999999651
94270.75,101065.38,0.380000000004657
94370.75,101072.1,7.10000000000582
94470.75,101067.51,2.50999999999476
94570.75,101062.92,-2.08000000000175
94670.75,101058.34,-6.66000000000349
94770.75,101065.06,0.0599999999976717
94870.75,101071.79,6.7899999999936
94970.75,101067.2,2.19999999999709
95070.75,101062.6,-2.39999999999418
95170.75,101058.02,-6.97999999999593
95270.75,101064.76,-0.240000000005239
95370.75,101071.48,6.47999999999593
95470.75,101078.2,13.1999999999971
95570.75,101073.61,8.61000000000058
95670.75,101069.02,4.02000000000407
95770.75,101064.42,-0.580000000001746
95870.75,101059.84,-5.16000000000349
95970.75,101066.58,1.58000000000175
96070.75,101073.3,8.30000000000291
96170.75,101068.71,3.7100000000064
96270.75,101064.13,-0.869999999995343
96370.75,101059.54,-5.4600000000064
96470.75,101066.28,1.27999999999884
96570.75,101073.02,8.02000000000407
96670.75,101068.43,3.42999999999302
96770.75,101063.84,-1.16000000000349
96870.75,101059.26,-5.74000000000524
96970.75,101066,1
97070.75,101072.74,7.74000000000524
97170.75,101068.15,3.14999999999418
97270.75,101063.56,-1.44000000000233
97370.75,101058.98,-6.02000000000407
97470.75,101065.73,0.729999999995925
97570.75,101072.48,7.47999999999593
97670.75,101067.88,2.88000000000466
97770.75,101063.3,-1.69999999999709
97870.75,101058.72,-6.27999999999884
97970.75,101065.47,0.470000000001164
98070.75,101072.22,7.22000000000116
98170.75,101067.63,2.63000000000466
98270.75,101063.05,-1.94999999999709
98370.75,101058.46,-6.5399999999936
98470.75,101065.22,0.220000000001164
98570.75,101071.98,6.97999999999593
98670.75,101067.38,2.38000000000466
98770.75,101062.8,-2.19999999999709
98870.75,101058.22,-6.77999999999884
98970.75,101064.98,-0.0200000000040745
99070.75,101071.74,6.74000000000524
99170.75,101078.49,13.4900000000052
99270.75,101073.9,8.89999999999418
99370.75,101069.3,4.30000000000291
99470.75,101064.72,-0.279999999998836
99570.75,101060.14,-4.86000000000058
99670.75,101066.91,1.91000000000349
99770.75,101073.67,8.66999999999825
99870.75,101069.08,4.08000000000175
99970.75,101064.49,-0.509999999994761
100070.75,101059.91,-5.08999999999651
100170.75,101066.69,1.69000000000233
100270.75,101073.45,8.44999999999709
100370.75,101068.86,3.86000000000058
100470.75,101064.27,-0.729999999995925
100570.75,101059.7,-5.30000000000291
100670.75,101066.47,1.47000000000116
100770.75,101073.24,8.24000000000524
100870.75,101068.65,3.64999999999418
100970.75,101064.07,-0.929999999993015
101070.75,101059.49,-5.50999999999476
101170.75,101066.27,1.27000000000407
101270.75,101073.04,8.0399999999936
101370.75,101068.45,3.44999999999709
101470.75,101063.87,-1.13000000000466
101570.75,101059.29,-5.7100000000064
101670.75,101066.07,1.07000000000698
101770.75,101072.85,7.85000000000582
101870.75,101068.27,3.27000000000407
101970.75,101063.68,-1.32000000000698
102070.75,101059.1,-5.89999999999418
102170.75,101065.89,0.889999999999418
102270.75,101072.67,7.66999999999825
102370.75,101068.09,3.08999999999651
102470.75,101063.5,-1.5
102570.75,101058.93,-6.07000000000698
102670.75,101065.72,0.720000000001164
102770.75,101072.5,7.5
102870.75,101067.91,2.91000000000349
102970.75,101063.34,-1.66000000000349
103070.75,101058.76,-6.24000000000524
103170.75,101065.55,0.55000000000291
103270.75,101072.34,7.33999999999651
103370.75,101067.76,2.75999999999476
103470.75,101063.18,-1.82000000000698
103570.75,101058.6,-6.39999999999418
103670.75,101065.4,0.399999999994179
103770.75,101072.19,7.19000000000233
103870.75,101067.61,2.61000000000058
103970.75,101063.02,-1.97999999999593
104070.75,101058.45,-6.55000000000291
104170.75,101065.25,0.25
104270.75,101072.05,7.05000000000291
104370.75,101067.47,2.47000000000116
104470.75,101062.89,-2.11000000000058
104570.75,101058.31,-6.69000000000233
104670.75,101065.12,0.119999999995343
104770.75,101071.91,6.91000000000349
104870.75,101067.34,2.33999999999651
104970.75,101062.76,-2.24000000000524
105070.75,101058.18,-6.82000000000698
105170.75,101064.99,-0.00999999999476131
105270.75,101071.8,6.80000000000291
105370.75,101078.59,13.5899999999965
105470.75,101074.01,9.00999999999476
105570.75,101069.42,4.41999999999825
105670.75,101064.84,-0.160000000003492
105770.75,101060.27,-4.72999999999593
105870.75,101067.08,2.08000000000175
105970.75,101073.88,8.88000000000466
106070.75,101069.3,4.30000000000291
106170.75,101064.72,-0.279999999998836
106270.75,101060.15,-4.85000000000582
106370.75,101066.96,1.9600000000064
106470.75,101073.77,8.77000000000407
106570.75,101069.19,4.19000000000233
106670.75,101064.61,-0.389999999999418
106770.75,101060.04,-4.9600000000064
106870.75,101066.86,1.86000000000058
106970.75,101073.67,8.66999999999825
107070.75,101069.09,4.08999999999651
107170.75,101064.51,-0.490000000005239
107270.75,101059.94,-5.05999999999767
107370.75,101066.76,1.75999999999476
107470.75,101073.58,8.58000000000175
107570.75,101068.99,3.99000000000524
107670.75,101064.42,-0.580000000001746
107770.75,101059.84,-5.16000000000349
107870.75,101066.67,1.66999999999825
107970.75,101073.49,8.49000000000524
108070.75,101068.91,3.91000000000349
108170.75,101064.34,-0.660000000003492
108270.75,101059.77,-5.22999999999593
108370.75,101066.59,1.58999999999651
108470.75,101073.41,8.41000000000349
108570.75,101068.84,3.83999999999651
108670.75,101064.26,-0.740000000005239
108770.75,101059.69,-5.30999999999767
108870.75,101066.52,1.52000000000407
108970.75,101073.35,8.35000000000582
109070.75,101068.77,3.77000000000407
109170.75,101064.2,-0.80000000000291
109270.75,101059.63,-5.36999999999534
109370.75,101066.46,1.4600000000064
109470.75,101073.29,8.2899999999936
109570.75,101068.71,3.7100000000064
109670.75,101064.13,-0.869999999995343
109770.75,101059.56,-5.44000000000233
109870.75,101066.41,1.41000000000349
109970.75,101073.24,8.24000000000524
110070.75,101068.66,3.66000000000349
110170.75,101064.09,-0.910000000003492
110270.75,101059.52,-5.47999999999593
110370.75,101066.36,1.36000000000058
110470.75,101073.2,8.19999999999709
110570.75,101068.62,3.61999999999534
110670.75,101064.05,-0.94999999999709
110770.75,101059.48,-5.52000000000407
110870.75,101066.32,1.32000000000698
110970.75,101073.16,8.16000000000349
111070.75,101068.59,3.58999999999651
111170.75,101064.01,-0.990000000005239
111270.75,101059.45,-5.55000000000291
111370.75,101066.29,1.2899999999936
111470.75,101073.14,8.13999999999942
111570.75,101068.56,3.55999999999767
111670.75,101063.98,-1.02000000000407
111770.75,101059.41,-5.58999999999651
111870.75,101066.27,1.27000000000407
111970.75,101073.12,8.11999999999534
112070.75,101068.54,3.5399999999936
112170.75,101063.97,-1.02999999999884
112270.75,101059.4,-5.60000000000582
112370.75,101066.26,1.25999999999476
112470.75,101073.11,8.11000000000058
112570.75,101068.53,3.52999999999884
112670.75,101063.96,-1.0399999999936
112770.75,101059.39,-5.61000000000058
112870.75,101066.25,1.25
112970.75,101073.11,8.11000000000058
113070.75,101068.53,3.52999999999884
113170.75,101063.96,-1.0399999999936
113270.75,101059.39,-5.61000000000058
113370.75,101066.26,1.25999999999476
113470.75,101073.12,8.11999999999534
113570.75,101068.54,3.5399999999936
113670.75,101063.96,-1.0399999999936
113770.75,101059.4,-5.60000000000582
113870.75,101066.27,1.27000000000407
113970.75,101073.13,8.13000000000466
114070.75,101068.55,3.55000000000291
114170.75,101063.98,-1.02000000000407
114270.75,101059.41,-5.58999999999651
114370.75,101066.28,1.27999999999884
114470.75,101073.15,8.14999999999418
114570.75,101068.57,3.57000000000698
114670.75,101064,-1
114770.75,101059.43,-5.57000000000698
114870.75,101066.3,1.30000000000291
114970.75,101073.18,8.17999999999302
115070.75,101068.6,3.60000000000582
115170.75,101064.03,-0.970000000001164
115270.75,101059.46,-5.5399999999936
115370.75,101066.34,1.33999999999651
115470.75,101073.21,8.2100000000064
115570.75,101068.63,3.63000000000466
115670.75,101064.06,-0.940000000002328
115770.75,101059.5,-5.5
115870.75,101066.38,1.38000000000466
115970.75,101073.26,8.25999999999476
116070.75,101068.68,3.67999999999302
116170.75,101064.11,-0.889999999999418
116270.75,101059.54,-5.4600000000064
116370.75,101066.42,1.41999999999825
116470.75,101073.3,8.30000000000291
116570.75,101068.73,3.72999999999593
116670.75,101064.16,-0.839999999996508
116770.75,101059.59,-5.41000000000349
116870.75,101066.48,1.47999999999593
116970.75,101073.36,8.36000000000058
117070.75,101068.79,3.7899999999936
117170.75,101064.21,-0.789999999993597
117270.75,101059.65,-5.35000000000582
117370.75,101066.54,1.5399999999936
117470.75,101073.43,8.42999999999302
117570.75,101068.85,3.85000000000582
117670.75,101064.28,-0.720000000001164
117770.75,101059.71,-5.2899999999936
117870.75,101066.61,1.61000000000058
117970.75,101073.5,8.5
118070.75,101068.92,3.91999999999825
118170.75,101064.35,-0.649999999994179
118270.75,101059.78,-5.22000000000116
118370.75,101066.68,1.67999999999302
118470.75,101073.58,8.58000000000175
118570.75,101069,4
118670.75,101064.43,-0.570000000006985
118770.75,101059.86,-5.13999999999942
118870.75,101066.77,1.77000000000407
118970.75,101073.66,8.66000000000349
119070.75,101069.09,4.08999999999651
119170.75,101064.52,-0.479999999995925
119270.75,101059.95,-5.05000000000291
119370.75,101066.85,1.85000000000582
119470.75,101073.75,8.75
119570.75,101069.17,4.16999999999825
119670.75,101064.6,-0.399999999994179
119770.75,101060.04,-4.9600000000064
119870.75,101066.95,1.94999999999709
119970.75,101073.85,8.85000000000582
120070.75,101069.27,4.27000000000407
120170.75,101064.7,-0.30000000000291
120270.75,101060.14,-4.86000000000058
120370.75,101067.05,2.05000000000291
120470.75,101073.95,8.94999999999709
120570.75,101069.38,4.38000000000466
120670.75,101064.8,-0.19999999999709
120770.75,101060.24,-4.75999999999476
120870.75,101067.16,2.16000000000349
120970.75,101074.06,9.05999999999767
121070.75,101069.49,4.49000000000524
121170.75,101064.92,-0.0800000000017462
121270.75,101060.35,-4.64999999999418
121370.75,101067.27,2.27000000000407
121470.75,101074.18,9.17999999999302
121570.75,101069.61,4.61000000000058
121670.75,101065.04,0.0399999999935972
121770.75,101060.47,-4.52999999999884
121870.75,101055.91,-9.08999999999651
121970.75,101062.84,-2.16000000000349
122070.75,101069.75,4.75
122170.75,101076.66,11.6600000000035
122270.75,101072.09,7.08999999999651
122370.75,101067.52,2.52000000000407
122470.75,101062.95,-2.05000000000291
122570.75,101058.38,-6.61999999999534
122670.75,101065.31,0.309999999997672
122770.75,101072.23,7.22999999999593
122870.75,101067.66,2.66000000000349
122970.75,101063.09,-1.91000000000349
123070.75,101058.53,-6.47000000000116
123170.75,101065.46,0.460000000006403
123270.75,101072.38,7.38000000000466
123370.75,101067.81,2.80999999999767
123470.75,101063.24,-1.75999999999476
123570.75,101058.68,-6.32000000000698
123670.75,101065.61,0.610000000000582
123770.75,101072.54,7.5399999999936
123870.75,101067.97,2.97000000000116
123970.75,101063.4,-1.60000000000582
124070.75,101058.84,-6.16000000000349
124170.75,101065.77,0.770000000004075
124270.75,101072.7,7.69999999999709
124370.75,101068.13,3.13000000000466
124470.75,101063.56,-1.44000000000233
124570.75,101059,-6
124670.75,101065.94,0.940000000002328
124770.75,101072.87,7.86999999999534
124870.75,101068.3,3.30000000000291
124970.75,101063.73,-1.27000000000407
125070.75,101059.16,-5.83999999999651
125170.75,101066.11,1.11000000000058
125270.75,101073.05,8.05000000000291
125370.75,101068.47,3.47000000000116
125470.75,101063.91,-1.08999999999651
125570.75,101059.34,-5.66000000000349
125670.75,101066.28,1.27999999999884
125770.75,101073.23,8.22999999999593
125870.75,101068.65,3.64999999999418
125970.75,101064.09,-0.910000000003492
126070.75,101059.52,-5.47999999999593
126170.75,101066.47,1.47000000000116
126270.75,101073.41,8.41000000000349
126370.75,101068.84,3.83999999999651
126470.75,101064.27,-0.729999999995925
126570.75,101059.7,-5.30000000000291
126670.75,101066.66,1.66000000000349
126770.75,101073.6,8.60000000000582
126870.75,101069.02,4.02000000000407
126970.75,101064.46,-0.539999999993597
127070.75,101059.89,-5.11000000000058
127170.75,101066.85,1.85000000000582
127270.75,101073.8,8.80000000000291
127370.75,101069.22,4.22000000000116
127470.75,101064.66,-0.339999999996508
127570.75,101060.09,-4.91000000000349
127670.75,101067.05,2.05000000000291
127770.75,101074,9
127870.75,101069.42,4.41999999999825
127970.75,101064.85,-0.149999999994179
128070.75,101060.29,-4.7100000000064
128170.75,101067.25,2.25
128270.75,101074.2,9.19999999999709
128370.75,101069.63,4.63000000000466
128470.75,101065.06,0.0599999999976717
128570.75,101060.5,-4.5
128670.75,101055.94,-9.05999999999767
128770.75,101062.91,-2.08999999999651
128870.75,101069.87,4.86999999999534
128970.75,101076.82,11.820000000007
129070.75,101072.24,7.24000000000524
129170.75,101067.67,2.66999999999825
129270.75,101063.11,-1.88999999999942
129370.75,101058.55,-6.44999999999709
129470.75,101065.52,0.520000000004075
129570.75,101072.48,7.47999999999593
129670.75,101067.91,2.91000000000349
129770.75,101063.34,-1.66000000000349
129870.75,101058.77,-6.22999999999593
129970.75,101065.75,0.75
130070.75,101072.71,7.7100000000064
130170.75,101068.14,3.13999999999942
130270.75,101063.57,-1.42999999999302
130370.75,101059.01,-5.99000000000524
130470.75,101065.98,0.979999999995925
130570.75,101072.95,7.94999999999709
130670.75,101068.38,3.38000000000466
130770.75,101063.81,-1.19000000000233
130870.75,101059.25,-5.75
130970.75,101066.23,1.22999999999593
131070.75,101073.2,8.19999999999709
131170.75,101068.63,3.63000000000466
131270.75,101064.06,-0.940000000002328
131370.75,101059.5,-5.5
131470.75,101066.48,1.47999999999593
131570.75,101073.45,8.44999999999709
131670.75,101068.88,3.88000000000466
131770.75,101064.31,-0.690000000002328
131870.75,101059.75,-5.25
131970.75,101066.73,1.72999999999593
132070.75,101073.7,8.69999999999709
132170.75,101069.13,4.13000000000466
132270.75,101064.56,-0.440000000002328
132370.75,101060,-5
132470.75,101066.98,1.97999999999593
132570.75,101073.97,8.97000000000116
132670.75,101069.39,4.38999999999942
132770.75,101064.83,-0.169999999998254
132870.75,101060.26,-4.74000000000524
132970.75,101067.25,2.25
133070.75,101074.23,9.22999999999593
133170.75,101069.66,4.66000000000349
133270.75,101065.09,0.0899999999965075
133370.75,101060.52,-4.47999999999593
133470.75,101055.97,-9.02999999999884
133570.75,101062.96,-2.0399999999936
133670.75,101069.95,4.94999999999709
133770.75,101076.94,11.9400000000023
133870.75,101072.36,7.36000000000058
133970.75,101067.79,2.7899999999936
134070.75,101063.22,-1.77999999999884
134170.75,101058.66,-6.33999999999651
134270.75,101065.66,0.660000000003492
134370.75,101072.65,7.64999999999418
134470.75,101068.07,3.07000000000698
134570.75,101063.51,-1.49000000000524
134670.75,101058.95,-6.05000000000291
134770.75,101065.95,0.94999999999709
134870.75,101072.94,7.94000000000233
134970.75,101068.37,3.36999999999534
135070.75,101063.8,-1.19999999999709
135170.75,101059.23,-5.77000000000407
135270.75,101066.23,1.22999999999593
135370.75,101073.23,8.22999999999593
135470.75,101068.66,3.66000000000349
135570.75,101064.09,-0.910000000003492
135670.75,101059.53,-5.47000000000116
135770.75,101066.53,1.52999999999884
135870.75,101073.53,8.52999999999884
135970.75,101068.96,3.9600000000064
136070.75,101064.39,-0.610000000000582
136170.75,101059.83,-5.16999999999825
136270.75,101066.84,1.83999999999651
136370.75,101073.84,8.83999999999651
136470.75,101069.27,4.27000000000407
136570.75,101064.7,-0.30000000000291
136670.75,101060.13,-4.86999999999534
136770.75,101067.14,2.13999999999942
136870.75,101074.15,9.14999999999418
136970.75,101069.57,4.57000000000698
137070.75,101065.01,0.00999999999476131
137170.75,101060.44,-4.55999999999767
137270.75,101055.88,-9.11999999999534
137370.75,101062.9,-2.10000000000582
137470.75,101069.91,4.91000000000349
137570.75,101076.91,11.9100000000035
137670.75,101072.34,7.33999999999651
137770.75,101067.77,2.77000000000407
137870.75,101063.2,-1.80000000000291
137970.75,101058.64,-6.36000000000058
138070.75,101065.66,0.660000000003492
138170.75,101072.67,7.66999999999825
138270.75,101068.09,3.08999999999651
138370.75,101063.53,-1.47000000000116
138470.75,101058.97,-6.02999999999884
138570.75,101065.98,0.979999999995925
138670.75,101073,8
138770.75,101068.43,3.42999999999302
138870.75,101063.86,-1.13999999999942
138970.75,101059.3,-5.69999999999709
139070.75,101066.32,1.32000000000698
139170.75,101073.34,8.33999999999651
139270.75,101068.77,3.77000000000407
139370.75,101064.2,-0.80000000000291
139470.75,101059.63,-5.36999999999534
139570.75,101066.66,1.66000000000349
139670.75,101073.68,8.67999999999302
139770.75,101069.11,4.11000000000058
139870.75,101064.54,-0.460000000006403
139970.75,101059.98,-5.02000000000407
140070.75,101067.01,2.00999999999476
140170.75,101074.03,9.02999999999884
140270.75,101069.45,4.44999999999709
140370.75,101064.88,-0.119999999995343
140470.75,101060.32,-4.67999999999302
140570.75,101067.35,2.35000000000582
140670.75,101074.38,9.38000000000466
140770.75,101069.8,4.80000000000291
140870.75,101065.23,0.229999999995925
140970.75,101060.66,-4.33999999999651
141070.75,101056.11,-8.88999999999942
141170.75,101063.15,-1.85000000000582
141270.75,101070.18,5.17999999999302
141370.75,101077.2,12.1999999999971
141470.75,101072.63,7.63000000000466
141570.75,101068.05,3.05000000000291
141670.75,101063.48,-1.52000000000407
141770.75,101058.92,-6.08000000000175
141870.75,101065.96,0.960000000006403
141970.75,101072.99,7.99000000000524
142070.75,101068.42,3.41999999999825
142170.75,101063.85,-1.14999999999418
142270.75,101059.29,-5.7100000000064
142370.75,101066.34,1.33999999999651
142470.75,101073.37,8.36999999999534
142570.75,101068.8,3.80000000000291
142670.75,101064.23,-0.770000000004075
142770.75,101059.66,-5.33999999999651
142870.75,101066.7,1.69999999999709
142970.75,101073.74,8.74000000000524
143070.75,101069.17,4.16999999999825
143170.75,101064.6,-0.399999999994179
143270.75,101060.04,-4.9600000000064
143370.75,101067.09,2.08999999999651
143470.75,101074.13,9.13000000000466
143570.75,101069.55,4.55000000000291
143670.75,101064.98,-0.0200000000040745
143770.75,101060.41,-4.58999999999651
143870.75,101067.46,2.4600000000064
143970.75,101074.51,9.50999999999476
144070.75,101069.93,4.92999999999302
144170.75,101065.36,0.360000000000582
144270.75,101060.8,-4.19999999999709
144370.75,101056.23,-8.77000000000407
144470.75,101063.29,-1.7100000000064
144570.75,101070.34,5.33999999999651
144670.75,101077.38,12.3800000000047
144770.75,101072.8,7.80000000000291
144870.75,101068.23,3.22999999999593
144970.75,101063.66,-1.33999999999651
145070.75,101059.1,-5.89999999999418
145170.75,101066.16,1.16000000000349
145270.75,101073.2,8.19999999999709
145370.75,101068.63,3.63000000000466
145470.75,101064.06,-0.940000000002328
145570.75,101059.5,-5.5
145670.75,101066.55,1.55000000000291
145770.75,101073.61,8.61000000000058
145870.75,101069.04,4.0399999999936
145970.75,101064.47,-0.529999999998836
146070.75,101059.9,-5.10000000000582
146170.75,101066.96,1.9600000000064
146270.75,101074.02,9.02000000000407
146370.75,101069.45,4.44999999999709
146470.75,101064.88,-0.119999999995343
146570.75,101060.3,-4.69999999999709
146670.75,101067.37,2.36999999999534
146770.75,101074.43,9.42999999999302
146870.75,101069.85,4.85000000000582
146970.75,101065.28,0.279999999998836
147070.75,101060.72,-4.27999999999884
147170.75,101056.16,-8.83999999999651
147270.75,101063.23,-1.77000000000407
147370.75,101070.29,5.2899999999936
147470.75,101077.35,12.3500000000058
147570.75,101072.77,7.77000000000407
147670.75,101068.2,3.19999999999709
147770.75,101063.63,-1.36999999999534
147870.75,101059.06,-5.94000000000233
147970.75,101066.13,1.13000000000466
148070.75,101073.2,8.19999999999709
148170.75,101068.63,3.63000000000466
148270.75,101064.05,-0.94999999999709
148370.75,101059.48,-5.52000000000407
148470.75,101066.56,1.55999999999767
148570.75,101073.63,8.63000000000466
148670.75,101069.05,4.05000000000291
148770.75,101064.48,-0.520000000004075
148870.75,101059.91,-5.08999999999651
148970.75,101066.99,1.99000000000524
149070.75,101074.06,9.05999999999767
149170.75,101069.48,4.47999999999593
149270.75,101064.91,-0.0899999999965075
149370.75,101060.35,-4.64999999999418
149470.75,101067.43,2.42999999999302
149570.75,101074.5,9.5
149670.75,101069.92,4.91999999999825
149770.75,101065.35,0.350000000005821
149870.75,101060.78,-4.22000000000116
149970.75,101056.22,-8.77999999999884
150070.75,101063.3,-1.69999999999709
150170.75,101070.38,5.38000000000466
150270.75,101077.46,12.4600000000064
150370.75,101072.88,7.88000000000466
150470.75,101068.3,3.30000000000291
150570.75,101063.73,-1.27000000000407
150670.75,101059.16,-5.83999999999651
150770.75,101066.25,1.25
150870.75,101073.34,8.33999999999651
150970.75,101068.76,3.75999999999476
151070.75,101064.19,-0.809999999997672
151170.75,101059.62,-5.38000000000466
151270.75,101066.71,1.7100000000064
151370.75,101073.79,8.7899999999936
151470.75,101069.21,4.2100000000064
151570.75,101064.64,-0.360000000000582
151670.75,101060.08,-4.91999999999825
151770.75,101067.16,2.16000000000349
151870.75,101074.25,9.25
151970.75,101069.67,4.66999999999825
152070.75,101065.1,0.100000000005821
